timestamp,real_temperature,feeling_temperature,humidity,wind_speed,weather,is_holiday,is_weekend,season,used_bikes
2015-03-30 08:00:00,8.0,5.0,61.4,20.5,broken clouds,0.0,0.0,spring,3193
2015-03-30 09:00:00,8.0,4.0,55.550000000000004,25.0,broken clouds,0.0,0.0,spring,1563
2015-03-30 10:00:00,9.5,6.0,48.800000000000004,29.0,few clouds,0.0,0.0,spring,740
2015-03-30 11:00:00,9.5,6.5,45.65,25.0,few clouds,0.0,0.0,spring,707
2015-03-30 12:00:00,10.5,9.0,42.95,24.0,few clouds,0.0,0.0,spring,1043
2015-03-30 13:00:00,11.0,11.0,38.9,23.0,clear,0.0,0.0,spring,1060
2015-03-30 14:00:00,11.5,11.5,33.5,22.0,clear,0.0,0.0,spring,997
2015-03-30 15:00:00,11.5,11.5,40.25,28.5,few clouds,0.0,0.0,spring,989
2015-03-30 16:00:00,11.0,11.0,42.95,29.5,few clouds,0.0,0.0,spring,1298
2015-03-30 17:00:00,10.0,7.0,56.0,24.0,light rain,0.0,0.0,spring,2423
2015-03-30 18:00:00,10.0,7.0,64.1,20.0,light rain,0.0,0.0,spring,1770
2015-03-30 19:00:00,9.5,7.0,73.10000000000001,18.0,light rain,0.0,0.0,spring,1102
2015-03-30 20:00:00,11.0,11.0,75.8,24.0,broken clouds,0.0,0.0,spring,728
2015-03-30 21:00:00,11.5,11.5,81.2,31.0,light rain,0.0,0.0,spring,436
2015-03-30 22:00:00,12.0,12.0,81.2,37.0,cloudy,0.0,0.0,spring,356
2015-03-30 23:00:00,12.5,12.5,78.5,40.0,broken clouds,0.0,0.0,spring,203
2015-03-31 00:00:00,13.0,13.0,75.8,42.5,broken clouds,0.0,0.0,spring,45
2015-03-31 01:00:00,13.0,13.0,71.3,46.0,broken clouds,0.0,0.0,spring,19
2015-03-31 06:00:00,11.0,11.0,57.800000000000004,43.0,few clouds,0.0,0.0,spring,434
2015-03-31 07:00:00,11.0,11.0,54.2,48.0,broken clouds,0.0,0.0,spring,1549
2015-03-31 08:00:00,11.0,11.0,54.2,46.0,broken clouds,0.0,0.0,spring,3124
2015-03-31 09:00:00,11.0,11.0,54.2,44.5,few clouds,0.0,0.0,spring,1626
2015-03-31 10:00:00,11.0,11.0,47.0,45.5,few clouds,0.0,0.0,spring,826
2015-03-31 11:00:00,12.0,12.0,40.25,48.0,few clouds,0.0,0.0,spring,698
2015-03-31 12:00:00,12.0,12.0,41.6,47.5,clear,0.0,0.0,spring,912
2015-03-31 13:00:00,13.0,13.0,38.9,46.5,clear,0.0,0.0,spring,922
2015-03-31 14:00:00,13.0,13.0,37.550000000000004,48.0,clear,0.0,0.0,spring,847
2015-03-31 15:00:00,12.5,12.5,41.6,47.0,clear,0.0,0.0,spring,939
2015-03-31 16:00:00,11.0,8.5,51.050000000000004,42.5,light rain,0.0,0.0,spring,1204
2015-03-31 17:00:00,11.0,11.0,45.65,44.5,light rain,0.0,0.0,spring,2346
2015-03-31 18:00:00,11.0,11.0,44.300000000000004,42.5,light rain,0.0,0.0,spring,2485
2015-03-31 19:00:00,8.5,4.5,59.6,31.5,light rain,0.0,0.0,spring,1474
2015-03-31 20:00:00,8.0,4.0,59.6,30.5,light rain,0.0,0.0,spring,737
2015-03-31 21:00:00,8.0,4.0,53.300000000000004,26.0,broken clouds,0.0,0.0,spring,529
2015-03-31 22:00:00,8.0,3.5,51.5,35.0,few clouds,0.0,0.0,spring,421
2015-03-31 23:00:00,8.0,4.0,53.300000000000004,33.0,clear,0.0,0.0,spring,271
2015-04-01 00:00:00,7.0,3.0,53.300000000000004,29.0,clear,0.0,0.0,spring,146
2015-04-01 01:00:00,7.0,2.0,56.9,34.0,clear,0.0,0.0,spring,92
2015-04-01 02:00:00,6.5,1.5,57.35,35.0,clear,0.0,0.0,spring,43
2015-04-01 03:00:00,6.0,1.0,56.9,31.5,clear,0.0,0.0,spring,28
2015-04-01 04:00:00,6.0,1.0,56.9,33.0,clear,0.0,0.0,spring,34
2015-04-01 05:00:00,6.0,1.0,56.9,34.0,clear,0.0,0.0,spring,61
2015-04-01 06:00:00,6.0,1.0,56.9,34.0,clear,0.0,0.0,spring,485
2015-04-01 07:00:00,6.0,1.0,56.9,33.0,clear,0.0,0.0,spring,1613
2015-04-01 08:00:00,7.0,2.0,53.300000000000004,34.0,clear,0.0,0.0,spring,3290
2015-04-01 09:00:00,8.5,4.5,51.95,31.5,few clouds,0.0,0.0,spring,1702
2015-04-01 10:00:00,9.5,5.5,47.45,33.0,few clouds,0.0,0.0,spring,855
2015-04-01 11:00:00,9.5,5.5,47.0,38.0,few clouds,0.0,0.0,spring,754
2015-04-01 12:00:00,10.0,6.0,45.65,38.0,few clouds,0.0,0.0,spring,1036
2015-04-01 13:00:00,11.0,11.0,44.300000000000004,37.0,few clouds,0.0,0.0,spring,959
2015-04-01 14:00:00,11.5,11.5,44.300000000000004,32.5,few clouds,0.0,0.0,spring,892
2015-04-01 15:00:00,11.0,11.0,45.65,30.5,few clouds,0.0,0.0,spring,939
2015-04-01 16:00:00,10.5,8.5,47.45,33.0,few clouds,0.0,0.0,spring,1393
2015-04-01 17:00:00,10.0,6.5,56.0,30.5,few clouds,0.0,0.0,spring,2369
2015-04-01 18:00:00,10.0,6.5,56.0,29.5,few clouds,0.0,0.0,spring,2409
2015-04-01 19:00:00,10.0,7.0,57.800000000000004,30.0,few clouds,0.0,0.0,spring,1385
2015-04-01 20:00:00,10.0,7.0,57.800000000000004,28.0,few clouds,0.0,0.0,spring,828
2015-04-01 21:00:00,9.0,5.0,68.15,28.0,light rain,0.0,0.0,spring,501
2015-04-01 22:00:00,8.0,4.5,80.3,23.0,light rain,0.0,0.0,spring,310
2015-04-01 23:00:00,8.0,5.0,85.7,21.0,snowfall,0.0,0.0,spring,167
2015-04-02 00:00:00,8.5,4.5,83.0,32.0,light rain,0.0,0.0,spring,98
2015-04-02 01:00:00,9.5,5.5,83.9,31.0,light rain,0.0,0.0,spring,72
2015-04-02 02:00:00,10.0,6.5,81.2,29.5,cloudy,0.0,0.0,spring,52
2015-04-02 03:00:00,10.0,6.5,78.5,30.5,light rain,0.0,0.0,spring,21
2015-04-02 04:00:00,8.0,5.0,83.0,18.5,light rain,0.0,0.0,spring,25
2015-04-02 05:00:00,7.0,4.0,85.7,17.5,light rain,0.0,0.0,spring,57
2015-04-02 06:00:00,7.0,4.5,83.0,14.0,light rain,0.0,0.0,spring,354
2015-04-02 07:00:00,7.0,5.0,74.9,10.0,few clouds,0.0,0.0,spring,1215
2015-04-02 08:00:00,7.0,4.5,72.65,14.0,few clouds,0.0,0.0,spring,2665
2015-04-02 09:00:00,7.0,4.5,70.4,12.0,few clouds,0.0,0.0,spring,1441
2015-04-02 10:00:00,8.0,6.0,57.800000000000004,12.0,few clouds,0.0,0.0,spring,802
2015-04-02 11:00:00,8.0,6.0,49.7,12.0,few clouds,0.0,0.0,spring,761
2015-04-02 12:00:00,8.0,6.0,49.7,11.0,few clouds,0.0,0.0,spring,957
2015-04-02 13:00:00,9.5,9.0,43.85,6.5,clear,0.0,0.0,spring,1006
2015-04-02 14:00:00,10.0,8.5,40.7,9.0,clear,0.0,0.0,spring,1045
2015-04-02 15:00:00,11.0,11.0,40.25,10.0,clear,0.0,0.0,spring,1211
2015-04-02 16:00:00,11.5,11.5,40.25,7.0,clear,0.0,0.0,spring,1685
2015-04-02 17:00:00,11.5,11.5,40.25,10.0,clear,0.0,0.0,spring,2538
2015-04-02 18:00:00,11.0,11.0,37.550000000000004,10.0,clear,0.0,0.0,spring,2097
2015-04-02 19:00:00,11.0,11.0,38.9,9.0,clear,0.0,0.0,spring,1301
2015-04-02 20:00:00,10.0,8.5,45.65,9.0,clear,0.0,0.0,spring,772
2015-04-02 21:00:00,9.5,7.5,66.35000000000001,14.0,clear,0.0,0.0,spring,516
2015-04-02 22:00:00,9.0,6.5,65.9,16.0,few clouds,0.0,0.0,spring,463
2015-04-02 23:00:00,8.5,6.5,68.15,11.0,light rain,0.0,0.0,spring,326
2015-04-03 00:00:00,8.0,6.0,75.8,10.0,light rain,1.0,0.0,spring,264
2015-04-03 01:00:00,8.0,5.5,73.10000000000001,14.0,light rain,1.0,0.0,spring,164
2015-04-03 02:00:00,7.5,5.5,78.05,12.0,light rain,1.0,0.0,spring,84
2015-04-03 03:00:00,7.0,5.0,80.3,11.0,light rain,1.0,0.0,spring,57
2015-04-03 04:00:00,7.0,6.0,85.7,6.0,light rain,1.0,0.0,spring,43
2015-04-03 05:00:00,6.5,4.5,85.7,8.0,light rain,1.0,0.0,spring,71
2015-04-03 06:00:00,7.0,5.5,83.0,7.5,light rain,1.0,0.0,spring,73
2015-04-03 07:00:00,7.0,6.0,85.7,7.0,snowfall,1.0,0.0,spring,101
2015-04-03 08:00:00,7.5,7.5,85.7,4.0,broken clouds,1.0,0.0,spring,185
2015-04-03 09:00:00,8.5,7.5,86.15,6.0,broken clouds,1.0,0.0,spring,400
2015-04-03 10:00:00,9.5,8.5,83.9,7.0,broken clouds,1.0,0.0,spring,549
2015-04-03 11:00:00,10.0,10.0,81.2,5.0,broken clouds,1.0,0.0,spring,766
2015-04-03 12:00:00,11.5,11.5,76.25,5.0,broken clouds,1.0,0.0,spring,999
2015-04-03 13:00:00,12.0,12.0,73.55,6.5,broken clouds,1.0,0.0,spring,1087
2015-04-03 14:00:00,12.0,12.0,73.55,6.5,broken clouds,1.0,0.0,spring,1230
2015-04-03 15:00:00,12.0,12.0,71.3,7.0,broken clouds,1.0,0.0,spring,1330
2015-04-03 16:00:00,12.0,12.0,73.55,8.0,light rain,1.0,0.0,spring,908
2015-04-03 17:00:00,11.5,11.5,78.5,8.0,light rain,1.0,0.0,spring,379
2015-04-03 18:00:00,11.0,11.0,86.60000000000001,11.0,light rain,1.0,0.0,spring,394
2015-04-03 19:00:00,11.0,11.0,86.60000000000001,9.0,light rain,1.0,0.0,spring,475
2015-04-03 20:00:00,10.0,9.0,86.60000000000001,9.0,broken clouds,1.0,0.0,spring,377
2015-04-03 21:00:00,10.0,9.0,86.60000000000001,9.0,light rain,1.0,0.0,spring,248
2015-04-03 22:00:00,9.5,9.0,89.3,6.5,light rain,1.0,0.0,spring,268
2015-04-03 23:00:00,9.5,8.5,83.9,7.0,cloudy,1.0,0.0,spring,241
2015-04-04 00:00:00,9.0,9.0,86.60000000000001,2.0,light rain,0.0,1.0,spring,223
2015-04-04 01:00:00,10.0,10.0,86.60000000000001,3.0,light rain,0.0,1.0,spring,165
2015-04-04 02:00:00,10.0,9.0,81.2,7.0,light rain,0.0,1.0,spring,112
2015-04-04 03:00:00,9.0,7.5,89.3,8.5,light rain,0.0,1.0,spring,102
2015-04-04 04:00:00,9.0,6.5,86.15,15.0,light rain,0.0,1.0,spring,86
2015-04-04 05:00:00,9.0,7.5,75.8,11.0,broken clouds,0.0,1.0,spring,69
2015-04-04 06:00:00,9.0,6.5,75.8,15.0,broken clouds,0.0,1.0,spring,84
2015-04-04 07:00:00,9.0,6.0,73.10000000000001,21.0,broken clouds,0.0,1.0,spring,112
2015-04-04 08:00:00,9.0,7.0,75.8,15.0,broken clouds,0.0,1.0,spring,246
2015-04-04 09:00:00,8.5,6.0,75.35000000000001,18.5,broken clouds,0.0,1.0,spring,452
2015-04-04 11:00:00,8.5,5.5,78.05,17.0,broken clouds,0.0,1.0,spring,847
2015-04-04 12:00:00,9.0,6.0,65.9,19.0,broken clouds,0.0,1.0,spring,978
2015-04-04 13:00:00,9.0,6.0,65.9,19.0,broken clouds,0.0,1.0,spring,998
2015-04-04 14:00:00,8.5,5.5,63.65,19.5,broken clouds,0.0,1.0,spring,1049
2015-04-04 15:00:00,8.5,5.5,63.65,18.5,cloudy,0.0,1.0,spring,1145
2015-04-04 16:00:00,9.0,6.5,61.4,16.0,cloudy,0.0,1.0,spring,1179
2015-04-04 17:00:00,9.0,7.0,61.4,13.0,cloudy,0.0,1.0,spring,1029
2015-04-04 18:00:00,9.0,7.0,61.4,11.0,cloudy,0.0,1.0,spring,1001
2015-04-04 19:00:00,9.0,7.5,61.4,10.0,cloudy,0.0,1.0,spring,744
2015-04-04 20:00:00,9.0,8.0,61.4,7.0,clear,0.0,1.0,spring,487
2015-04-04 21:00:00,8.0,7.0,65.9,6.0,clear,0.0,1.0,spring,397
2015-04-04 22:00:00,8.0,7.5,68.15,5.0,cloudy,0.0,1.0,spring,355
2015-04-04 23:00:00,8.0,7.5,70.4,5.0,cloudy,0.0,1.0,spring,316
2015-04-05 00:00:00,7.5,7.5,72.65,4.0,few clouds,0.0,1.0,spring,271
2015-04-05 01:00:00,7.0,7.0,74.9,4.0,cloudy,0.0,1.0,spring,200
2015-04-05 02:00:00,7.0,7.0,74.9,2.0,cloudy,0.0,1.0,spring,184
2015-04-05 03:00:00,7.0,7.0,74.9,4.0,light rain,0.0,1.0,spring,153
2015-04-05 04:00:00,7.0,7.0,74.9,4.0,light rain,0.0,1.0,spring,83
2015-04-05 05:00:00,7.0,7.0,77.60000000000001,2.0,light rain,0.0,1.0,spring,67
2015-04-05 06:00:00,7.0,7.0,77.60000000000001,2.0,light rain,0.0,1.0,spring,71
2015-04-05 07:00:00,7.0,7.0,80.3,0.0,broken clouds,0.0,1.0,spring,114
2015-04-05 08:00:00,7.5,7.0,78.05,3.0,broken clouds,0.0,1.0,spring,195
2015-04-05 09:00:00,8.5,8.0,70.4,6.5,cloudy,0.0,1.0,spring,430
2015-04-05 10:00:00,9.0,7.0,65.9,11.0,broken clouds,0.0,1.0,spring,777
2015-04-05 11:00:00,10.5,10.0,60.050000000000004,8.0,broken clouds,0.0,1.0,spring,1018
2015-04-05 12:00:00,10.0,8.0,60.050000000000004,12.0,broken clouds,0.0,1.0,spring,1417
2015-04-05 13:00:00,11.0,11.0,54.2,11.0,broken clouds,0.0,1.0,spring,1607
2015-04-05 14:00:00,11.5,11.5,52.4,11.0,few clouds,0.0,1.0,spring,1710
2015-04-05 15:00:00,11.5,11.5,52.4,11.0,few clouds,0.0,1.0,spring,1877
2015-04-05 16:00:00,12.0,12.0,50.6,11.0,few clouds,0.0,1.0,spring,2042
2015-04-05 17:00:00,11.0,11.0,57.800000000000004,11.0,few clouds,0.0,1.0,spring,1858
2015-04-05 18:00:00,11.0,11.0,57.800000000000004,10.0,broken clouds,0.0,1.0,spring,1476
2015-04-05 19:00:00,10.0,8.0,62.300000000000004,13.0,broken clouds,0.0,1.0,spring,1112
2015-04-05 20:00:00,8.5,6.5,63.65,10.0,few clouds,0.0,1.0,spring,600
2015-04-05 21:00:00,7.5,5.5,63.65,10.0,clear,0.0,1.0,spring,401
2015-04-05 22:00:00,8.0,7.0,61.4,6.0,clear,0.0,1.0,spring,391
2015-04-05 23:00:00,7.0,7.0,65.9,2.0,clear,0.0,1.0,spring,289
2015-04-06 00:00:00,6.5,5.5,70.4,6.0,clear,1.0,0.0,spring,249
2015-04-06 01:00:00,6.5,5.5,68.15,6.0,clear,1.0,0.0,spring,167
2015-04-06 02:00:00,6.0,4.5,70.4,6.5,clear,1.0,0.0,spring,109
2015-04-06 03:00:00,6.0,4.0,70.4,7.0,clear,1.0,0.0,spring,78
2015-04-06 04:00:00,6.0,4.0,72.65,9.0,clear,1.0,0.0,spring,54
2015-04-06 05:00:00,5.5,3.5,77.60000000000001,10.0,clear,1.0,0.0,spring,48
2015-04-06 06:00:00,5.0,2.0,80.3,13.0,few clouds,1.0,0.0,spring,68
2015-04-06 07:00:00,5.5,3.0,83.0,12.0,broken clouds,1.0,0.0,spring,152
2015-04-06 08:00:00,7.5,5.5,78.05,12.0,few clouds,1.0,0.0,spring,259
2015-04-06 09:00:00,10.0,9.5,68.60000000000001,10.0,clear,1.0,0.0,spring,537
2015-04-06 10:00:00,12.5,12.5,64.55000000000001,9.0,clear,1.0,0.0,spring,1005
2015-04-06 11:00:00,14.5,14.5,53.300000000000004,14.0,few clouds,1.0,0.0,spring,1712
2015-04-06 12:00:00,15.5,15.5,51.95,22.0,few clouds,1.0,0.0,spring,2388
2015-04-06 13:00:00,15.0,15.0,56.9,20.0,few clouds,1.0,0.0,spring,2691
2015-04-06 14:00:00,14.0,14.0,62.300000000000004,16.0,few clouds,1.0,0.0,spring,2836
2015-04-06 15:00:00,13.5,13.5,64.55000000000001,18.0,broken clouds,1.0,0.0,spring,2842
2015-04-06 16:00:00,10.5,9.0,70.85000000000001,21.0,broken clouds,1.0,0.0,spring,2580
2015-04-06 17:00:00,10.0,8.0,68.15,17.0,broken clouds,1.0,0.0,spring,2146
2015-04-06 18:00:00,10.0,8.0,62.300000000000004,16.0,broken clouds,1.0,0.0,spring,1565
2015-04-06 19:00:00,9.0,7.0,65.9,14.0,broken clouds,1.0,0.0,spring,1032
2015-04-06 20:00:00,9.0,7.0,65.9,15.0,broken clouds,1.0,0.0,spring,621
2015-04-06 21:00:00,8.5,5.5,68.15,17.0,cloudy,1.0,0.0,spring,372
2015-04-06 22:00:00,8.0,5.0,70.4,16.0,cloudy,1.0,0.0,spring,361
2015-04-06 23:00:00,7.5,5.0,72.65,14.0,broken clouds,1.0,0.0,spring,222
2015-04-07 00:00:00,6.5,4.5,72.65,12.0,clear,0.0,0.0,spring,136
2015-04-07 01:00:00,6.0,5.0,74.9,5.5,clear,0.0,0.0,spring,81
2015-04-07 02:00:00,6.0,6.0,74.9,2.0,clear,0.0,0.0,spring,33
2015-04-07 03:00:00,5.0,5.0,80.3,4.0,clear,0.0,0.0,spring,36
2015-04-07 04:00:00,5.5,5.5,77.60000000000001,2.0,clear,0.0,0.0,spring,28
2015-04-07 05:00:00,5.0,5.0,80.3,4.0,clear,0.0,0.0,spring,92
2015-04-07 06:00:00,5.0,4.5,80.3,5.0,clear,0.0,0.0,spring,432
2015-04-07 07:00:00,6.0,6.0,77.60000000000001,2.0,clear,0.0,0.0,spring,1484
2015-04-07 08:00:00,8.0,7.5,70.4,5.0,clear,0.0,0.0,spring,3056
2015-04-07 09:00:00,9.5,9.5,65.9,5.0,clear,0.0,0.0,spring,1547
2015-04-07 10:00:00,11.5,11.5,60.5,6.5,clear,0.0,0.0,spring,840
2015-04-07 11:00:00,12.0,12.0,54.2,9.0,clear,0.0,0.0,spring,948
2015-04-07 12:00:00,14.0,14.0,49.7,6.5,clear,0.0,0.0,spring,1246
2015-04-07 13:00:00,15.5,15.5,48.35,5.0,clear,0.0,0.0,spring,1315
2015-04-07 14:00:00,16.5,16.5,43.85,6.5,clear,0.0,0.0,spring,1373
2015-04-07 15:00:00,17.5,17.5,42.95,9.0,clear,0.0,0.0,spring,1559
2015-04-07 16:00:00,17.5,17.5,44.300000000000004,6.0,few clouds,0.0,0.0,spring,2092
2015-04-07 17:00:00,17.5,17.5,44.75,10.0,few clouds,0.0,0.0,spring,3525
2015-04-07 18:00:00,17.0,17.0,47.45,9.0,few clouds,0.0,0.0,spring,3442
2015-04-07 19:00:00,15.5,15.5,53.300000000000004,9.0,clear,0.0,0.0,spring,1957
2015-04-07 20:00:00,13.0,13.0,64.55000000000001,13.0,clear,0.0,0.0,spring,1078
2015-04-07 21:00:00,12.0,12.0,71.3,7.5,clear,0.0,0.0,spring,669
2015-04-07 22:00:00,12.0,12.0,71.3,7.0,clear,0.0,0.0,spring,574
2015-04-07 23:00:00,12.0,12.0,66.8,8.0,clear,0.0,0.0,spring,342
2015-04-08 00:00:00,11.0,11.0,71.3,8.0,few clouds,0.0,0.0,spring,223
2015-04-08 01:00:00,11.0,11.0,71.3,6.5,clear,0.0,0.0,spring,128
2015-04-08 02:00:00,10.5,10.0,73.55,8.0,clear,0.0,0.0,spring,68
2015-04-08 03:00:00,10.0,9.5,75.8,6.5,clear,0.0,0.0,spring,51
2015-04-08 04:00:00,9.5,8.5,75.8,7.0,clear,0.0,0.0,spring,36
2015-04-08 05:00:00,9.0,8.5,78.05,3.0,clear,0.0,0.0,spring,101
2015-04-08 06:00:00,9.0,9.0,78.05,4.0,clear,0.0,0.0,spring,549
2015-04-08 07:00:00,9.0,8.5,75.8,5.0,clear,0.0,0.0,spring,1790
2015-04-08 08:00:00,9.0,9.0,80.3,4.0,broken clouds,0.0,0.0,spring,3519
2015-04-08 09:00:00,11.0,11.0,71.3,0.0,few clouds,0.0,0.0,spring,1752
2015-04-08 10:00:00,12.5,12.5,69.05,7.0,clear,0.0,0.0,spring,941
2015-04-08 11:00:00,13.5,13.5,64.55000000000001,6.5,clear,0.0,0.0,spring,957
2015-04-08 12:00:00,15.5,15.5,58.7,5.0,few clouds,0.0,0.0,spring,1322
2015-04-08 13:00:00,16.0,16.0,55.1,14.0,few clouds,0.0,0.0,spring,1353
2015-04-08 14:00:00,16.0,16.0,55.1,21.0,few clouds,0.0,0.0,spring,1411
2015-04-08 15:00:00,16.0,16.0,56.9,25.0,clear,0.0,0.0,spring,1436
2015-04-08 16:00:00,15.5,15.5,56.9,23.0,clear,0.0,0.0,spring,1943
2015-04-08 17:00:00,14.5,14.5,56.9,23.0,clear,0.0,0.0,spring,3420
2015-04-08 18:00:00,13.5,13.5,58.7,22.0,few clouds,0.0,0.0,spring,3328
2015-04-08 19:00:00,12.0,12.0,62.300000000000004,19.0,clear,0.0,0.0,spring,1950
2015-04-08 20:00:00,10.5,9.5,68.60000000000001,14.0,clear,0.0,0.0,spring,1105
2015-04-08 21:00:00,9.5,7.5,75.35000000000001,12.0,few clouds,0.0,0.0,spring,703
2015-04-08 22:00:00,9.0,7.0,75.8,12.0,broken clouds,0.0,0.0,spring,582
2015-04-08 23:00:00,9.0,8.0,80.3,9.0,broken clouds,0.0,0.0,spring,356
2015-04-09 00:00:00,8.0,6.0,85.7,13.0,broken clouds,0.0,0.0,spring,205
2015-04-09 01:00:00,7.5,5.5,85.7,13.0,cloudy,0.0,0.0,spring,151
2015-04-09 02:00:00,7.0,5.0,88.85000000000001,10.0,cloudy,0.0,0.0,spring,126
2015-04-09 03:00:00,7.0,5.0,88.85000000000001,11.0,cloudy,0.0,0.0,spring,53
2015-04-09 04:00:00,7.0,5.0,85.7,11.0,cloudy,0.0,0.0,spring,36
2015-04-09 05:00:00,7.0,5.0,85.7,9.0,cloudy,0.0,0.0,spring,83
2015-04-09 06:00:00,7.0,5.0,85.7,11.0,cloudy,0.0,0.0,spring,544
2015-04-09 07:00:00,7.0,5.0,88.85000000000001,12.0,cloudy,0.0,0.0,spring,1824
2015-04-09 08:00:00,7.0,5.0,88.85000000000001,10.0,cloudy,0.0,0.0,spring,3517
2015-04-09 09:00:00,7.5,6.5,88.85000000000001,6.5,cloudy,0.0,0.0,spring,1731
2015-04-09 10:00:00,8.5,6.5,86.15,10.0,broken clouds,0.0,0.0,spring,986
2015-04-09 11:00:00,10.5,10.0,78.5,8.0,few clouds,0.0,0.0,spring,1039
2015-04-09 12:00:00,14.0,14.0,62.300000000000004,9.0,clear,0.0,0.0,spring,1383
2015-04-09 13:00:00,14.5,14.5,53.300000000000004,7.0,clear,0.0,0.0,spring,1417
2015-04-09 14:00:00,15.5,15.5,48.35,8.0,clear,0.0,0.0,spring,1449
2015-04-09 15:00:00,16.0,16.0,47.0,10.0,clear,0.0,0.0,spring,1530
2015-04-09 16:00:00,16.0,16.0,48.800000000000004,10.0,clear,0.0,0.0,spring,2008
2015-04-09 17:00:00,16.0,16.0,50.15,14.0,clear,0.0,0.0,spring,3385
2015-04-09 18:00:00,14.5,14.5,55.1,18.0,clear,0.0,0.0,spring,3347
2015-04-09 19:00:00,12.5,12.5,64.55000000000001,16.0,clear,0.0,0.0,spring,2132
2015-04-09 20:00:00,11.0,11.0,71.3,12.0,clear,0.0,0.0,spring,1151
2015-04-09 21:00:00,10.5,10.0,73.55,11.0,clear,0.0,0.0,spring,736
2015-04-09 22:00:00,10.5,10.0,73.55,8.0,clear,0.0,0.0,spring,611
2015-04-09 23:00:00,10.0,10.0,75.8,6.0,clear,0.0,0.0,spring,411
2015-04-10 00:00:00,9.0,8.5,80.3,5.0,clear,0.0,0.0,spring,113
2015-04-10 01:00:00,8.5,7.5,83.0,7.0,clear,0.0,0.0,spring,28
2015-04-10 02:00:00,8.0,7.0,83.0,6.0,clear,0.0,0.0,spring,69
2015-04-10 03:00:00,8.0,7.5,83.0,5.0,clear,0.0,0.0,spring,60
2015-04-10 04:00:00,8.0,7.0,83.0,6.0,clear,0.0,0.0,spring,54
2015-04-10 05:00:00,6.5,5.0,85.7,7.5,clear,0.0,0.0,spring,81
2015-04-10 06:00:00,7.0,5.5,85.7,8.0,clear,0.0,0.0,spring,478
2015-04-10 07:00:00,7.5,5.5,83.0,11.0,clear,0.0,0.0,spring,1613
2015-04-10 08:00:00,8.5,6.5,83.0,11.0,clear,0.0,0.0,spring,3290
2015-04-10 09:00:00,10.5,9.5,73.55,15.0,clear,0.0,0.0,spring,1825
2015-04-10 10:00:00,13.0,13.0,66.8,15.0,clear,0.0,0.0,spring,1112
2015-04-10 11:00:00,14.5,14.5,62.75,15.0,clear,0.0,0.0,spring,1174
2015-04-10 12:00:00,16.0,16.0,55.550000000000004,18.0,clear,0.0,0.0,spring,1447
2015-04-10 13:00:00,17.0,17.0,55.550000000000004,14.0,clear,0.0,0.0,spring,1518
2015-04-10 14:00:00,18.0,18.0,48.800000000000004,17.0,clear,0.0,0.0,spring,1512
2015-04-10 15:00:00,19.5,19.5,44.75,13.0,clear,0.0,0.0,spring,1813
2015-04-10 16:00:00,20.5,20.5,31.7,17.0,clear,0.0,0.0,spring,2189
2015-04-10 17:00:00,20.0,20.0,37.1,16.0,clear,0.0,0.0,spring,3554
2015-04-10 18:00:00,18.5,18.5,39.35,16.0,clear,0.0,0.0,spring,3150
2015-04-10 19:00:00,17.5,17.5,44.75,16.0,clear,0.0,0.0,spring,1951
2015-04-10 20:00:00,15.5,15.5,46.550000000000004,12.0,clear,0.0,0.0,spring,1239
2015-04-10 21:00:00,14.5,14.5,49.7,7.5,clear,0.0,0.0,spring,817
2015-04-10 22:00:00,14.0,14.0,51.5,9.5,clear,0.0,0.0,spring,688
2015-04-10 23:00:00,13.0,13.0,58.7,18.5,clear,0.0,0.0,spring,585
2015-04-11 00:00:00,12.0,12.0,64.55000000000001,14.0,clear,0.0,1.0,spring,520
2015-04-11 01:00:00,12.0,12.0,66.8,11.0,clear,0.0,1.0,spring,375
2015-04-11 02:00:00,11.5,11.5,73.55,13.0,cloudy,0.0,1.0,spring,241
2015-04-11 03:00:00,11.0,11.0,75.8,15.0,broken clouds,0.0,1.0,spring,156
2015-04-11 04:00:00,11.0,11.0,75.8,19.0,broken clouds,0.0,1.0,spring,122
2015-04-11 05:00:00,11.0,11.0,75.8,19.5,broken clouds,0.0,1.0,spring,77
2015-04-11 06:00:00,11.0,11.0,73.55,19.5,few clouds,0.0,1.0,spring,103
2015-04-11 07:00:00,12.0,12.0,64.55000000000001,25.0,few clouds,0.0,1.0,spring,208
2015-04-11 08:00:00,12.0,12.0,64.55000000000001,26.0,few clouds,0.0,1.0,spring,410
2015-04-11 09:00:00,11.5,11.5,71.3,26.0,light rain,0.0,1.0,spring,527
2015-04-11 10:00:00,10.0,7.0,75.8,20.0,light rain,0.0,1.0,spring,530
2015-04-11 11:00:00,11.0,11.0,69.05,25.0,few clouds,0.0,1.0,spring,1017
2015-04-11 12:00:00,12.0,12.0,54.2,30.0,few clouds,0.0,1.0,spring,1638
2015-04-11 13:00:00,13.0,13.0,41.6,29.0,broken clouds,0.0,1.0,spring,2051
2015-04-11 14:00:00,12.5,12.5,37.550000000000004,30.0,clear,0.0,1.0,spring,2331
2015-04-11 15:00:00,13.5,13.5,35.300000000000004,26.0,clear,0.0,1.0,spring,2570
2015-04-11 16:00:00,14.0,14.0,31.7,23.0,clear,0.0,1.0,spring,2352
2015-04-11 17:00:00,13.5,13.5,30.8,23.0,clear,0.0,1.0,spring,2283
